datetime,open,high,low,close,volume
2025-03-26 22:00:00+00:00,0.19511,0.19566,0.19199,0.19479,56807957.0
2025-03-26 23:00:00+00:00,0.1948,0.19553,0.19352,0.1949,22975896.0
2025-03-27 00:00:00+00:00,0.1949,0.19689,0.19274,0.19618,57612869.0
2025-03-27 01:00:00+00:00,0.19618,0.19688,0.19458,0.19589,39133011.0
2025-03-27 02:00:00+00:00,0.1959,0.2006,0.19577,0.19994,52613040.0
2025-03-27 03:00:00+00:00,0.19993,0.20013,0.19766,0.19944,38890803.0
2025-03-27 04:00:00+00:00,0.19945,0.19964,0.19746,0.19866,31026082.0
2025-03-27 05:00:00+00:00,0.19866,0.19882,0.19554,0.196,30098430.0
2025-03-27 06:00:00+00:00,0.19599,0.19806,0.1959,0.19694,16225318.0
2025-03-27 07:00:00+00:00,0.19694,0.1977,0.19515,0.19605,26347845.0
2025-03-27 08:00:00+00:00,0.19604,0.19759,0.19485,0.19634,33176152.0
2025-03-27 09:00:00+00:00,0.19635,0.19683,0.1953,0.19628,25793704.0
2025-03-27 10:00:00+00:00,0.19629,0.1977,0.19504,0.19513,31870398.0
2025-03-27 11:00:00+00:00,0.19512,0.196,0.19254,0.19328,47044135.0
2025-03-27 12:00:00+00:00,0.19328,0.19498,0.19283,0.19357,42966483.0
2025-03-27 13:00:00+00:00,0.19357,0.19455,0.18906,0.19114,123216841.0
2025-03-27 14:00:00+00:00,0.19113,0.19525,0.19038,0.19453,70455226.0
2025-03-27 15:00:00+00:00,0.19453,0.19473,0.19146,0.19212,39812629.0
2025-03-27 16:00:00+00:00,0.19212,0.1932,0.19016,0.19031,26755965.0
2025-03-27 17:00:00+00:00,0.19031,0.1909,0.18771,0.18885,53643146.0
2025-03-27 18:00:00+00:00,0.18884,0.19131,0.18868,0.19102,23850466.0
2025-03-27 19:00:00+00:00,0.19102,0.19239,0.19065,0.19101,28706652.0
2025-03-27 20:00:00+00:00,0.19101,0.19194,0.19016,0.19115,17108028.0
2025-03-27 21:00:00+00:00,0.19115,0.19335,0.19068,0.19259,21010632.0
2025-03-27 22:00:00+00:00,0.19258,0.1927,0.19167,0.19175,11768496.0
2025-03-27 23:00:00+00:00,0.19175,0.19179,0.1902,0.19046,14416446.0
2025-03-28 00:00:00+00:00,0.19047,0.19053,0.18757,0.19038,48539180.0
2025-03-28 01:00:00+00:00,0.19038,0.19281,0.18937,0.19163,29452971.0
2025-03-28 02:00:00+00:00,0.19164,0.1929,0.19019,0.19056,19926994.0
2025-03-28 03:00:00+00:00,0.19055,0.19076,0.1884,0.18939,29808070.0
2025-03-28 04:00:00+00:00,0.18939,0.18985,0.18333,0.18532,95409219.0
2025-03-28 05:00:00+00:00,0.18532,0.18532,0.18344,0.1836,40830295.0
2025-03-28 06:00:00+00:00,0.1836,0.18496,0.18205,0.1827,38924011.0
2025-03-28 07:00:00+00:00,0.1827,0.18388,0.18127,0.18156,42992084.0
2025-03-28 08:00:00+00:00,0.18155,0.18285,0.18082,0.18206,43928211.0
2025-03-28 09:00:00+00:00,0.18207,0.18239,0.18055,0.18079,37364883.0
2025-03-28 10:00:00+00:00,0.1808,0.18186,0.1802,0.18038,28222950.0
2025-03-28 11:00:00+00:00,0.18039,0.183,0.17894,0.18182,108435514.0
2025-03-28 12:00:00+00:00,0.18181,0.18264,0.18018,0.18031,52395305.0
2025-03-28 13:00:00+00:00,0.18032,0.18217,0.1782,0.17938,68331087.0
2025-03-28 14:00:00+00:00,0.17939,0.18145,0.17793,0.1803,78311439.0
2025-03-28 15:00:00+00:00,0.18031,0.18137,0.17927,0.1795,29524461.0
2025-03-28 16:00:00+00:00,0.17951,0.18057,0.17868,0.17939,32507062.0
2025-03-28 17:00:00+00:00,0.17938,0.18115,0.17926,0.18104,25576070.0
2025-03-28 18:00:00+00:00,0.18104,0.18135,0.17995,0.18078,12814478.0
2025-03-28 19:00:00+00:00,0.18078,0.18098,0.17847,0.17858,19818929.0
2025-03-28 20:00:00+00:00,0.17858,0.18054,0.17729,0.17774,36433870.0
2025-03-28 21:00:00+00:00,0.17775,0.17988,0.17721,0.17955,24969546.0
2025-03-28 22:00:00+00:00,0.17955,0.1813,0.17941,0.18129,20352488.0
2025-03-28 23:00:00+00:00,0.18129,0.18156,0.18002,0.18024,10407082.0
2025-03-29 00:00:00+00:00,0.18024,0.18273,0.18001,0.18092,36418793.0
2025-03-29 01:00:00+00:00,0.18092,0.18167,0.17951,0.1802,23105823.0
2025-03-29 02:00:00+00:00,0.1802,0.18066,0.17734,0.17754,29589519.0
2025-03-29 03:00:00+00:00,0.17753,0.17924,0.17509,0.1787,41995992.0
2025-03-29 04:00:00+00:00,0.1787,0.17975,0.17766,0.17824,25723505.0
2025-03-29 05:00:00+00:00,0.17825,0.17832,0.17638,0.17755,15330513.0
2025-03-29 06:00:00+00:00,0.17755,0.17758,0.17535,0.17619,29667839.0
2025-03-29 07:00:00+00:00,0.1762,0.17639,0.17373,0.17475,49187306.0
2025-03-29 08:00:00+00:00,0.17476,0.17555,0.17395,0.17466,34938542.0
2025-03-29 09:00:00+00:00,0.17465,0.17502,0.17155,0.17317,47468155.0
2025-03-29 10:00:00+00:00,0.17317,0.17326,0.17078,0.17095,43966350.0
2025-03-29 11:00:00+00:00,0.17094,0.17176,0.16841,0.16994,77944684.0
2025-03-29 12:00:00+00:00,0.16994,0.17168,0.16946,0.17037,48624178.0
2025-03-29 13:00:00+00:00,0.17037,0.1727,0.17032,0.17263,33365414.0
2025-03-29 14:00:00+00:00,0.17264,0.17265,0.17062,0.17094,22106261.0
2025-03-29 15:00:00+00:00,0.17094,0.17147,0.16968,0.16982,17551335.0
2025-03-29 16:00:00+00:00,0.16986,0.17056,0.16808,0.16826,33124415.0
2025-03-29 17:00:00+00:00,0.16825,0.17,0.16584,0.16811,91382127.0
2025-03-29 18:00:00+00:00,0.1681,0.16945,0.16774,0.16824,30496524.0
2025-03-29 19:00:00+00:00,0.16825,0.16943,0.16747,0.16941,22620878.0
2025-03-29 20:00:00+00:00,0.16942,0.16943,0.16734,0.16739,24863149.0
2025-03-29 21:00:00+00:00,0.16739,0.16883,0.167,0.16791,22903844.0
2025-03-29 22:00:00+00:00,0.1679,0.16858,0.1675,0.16804,28388764.0
2025-03-29 23:00:00+00:00,0.16804,0.16985,0.16769,0.16957,26417328.0
2025-03-30 00:00:00+00:00,0.16958,0.17037,0.16787,0.16946,30524494.0
2025-03-30 01:00:00+00:00,0.16946,0.17174,0.16935,0.17047,53166570.0
2025-03-30 02:00:00+00:00,0.17048,0.17207,0.17033,0.17144,24030947.0
2025-03-30 03:00:00+00:00,0.17144,0.17241,0.17061,0.17073,36435433.0
2025-03-30 04:00:00+00:00,0.17072,0.172,0.17071,0.17138,18046709.0
2025-03-30 05:00:00+00:00,0.17138,0.17219,0.17082,0.17103,22357539.0
2025-03-30 06:00:00+00:00,0.17103,0.17163,0.16992,0.17084,19885672.0
2025-03-30 07:00:00+00:00,0.17084,0.17149,0.17023,0.17045,14054516.0
2025-03-30 08:00:00+00:00,0.17044,0.17201,0.17044,0.17175,18171091.0
2025-03-30 09:00:00+00:00,0.17176,0.17211,0.17112,0.17131,17307371.0
2025-03-30 10:00:00+00:00,0.1713,0.17184,0.16902,0.16914,27141286.0
2025-03-30 11:00:00+00:00,0.16913,0.17065,0.16906,0.1697,13491709.0
2025-03-30 12:00:00+00:00,0.16971,0.17055,0.1692,0.17017,19626780.0
2025-03-30 13:00:00+00:00,0.17017,0.17094,0.1679,0.16837,42555915.0
2025-03-30 14:00:00+00:00,0.16836,0.1695,0.16753,0.1688,26919771.0
2025-03-30 15:00:00+00:00,0.16881,0.17008,0.16827,0.16859,18538213.0
2025-03-30 16:00:00+00:00,0.1686,0.16916,0.16612,0.16679,37077932.0
2025-03-30 17:00:00+00:00,0.16679,0.16848,0.16621,0.16817,19969360.0
2025-03-30 18:00:00+00:00,0.16817,0.17065,0.16817,0.17058,23206897.0
2025-03-30 19:00:00+00:00,0.17058,0.17132,0.16926,0.16935,16674723.0
2025-03-30 20:00:00+00:00,0.16936,0.1696,0.16852,0.16873,7322555.0
2025-03-30 21:00:00+00:00,0.16873,0.16946,0.16668,0.16736,17676176.0
2025-03-30 22:00:00+00:00,0.16736,0.16851,0.16443,0.16734,60115449.0
2025-03-30 23:00:00+00:00,0.16734,0.16743,0.16511,0.16652,22793630.0
2025-03-31 00:00:00+00:00,0.16653,0.1675,0.16275,0.16392,64970930.0
2025-03-31 01:00:00+00:00,0.16393,0.16777,0.16361,0.16679,45704147.0
2025-03-31 02:00:00+00:00,0.16679,0.1681,0.16543,0.16695,27932906.0
2025-03-31 03:00:00+00:00,0.16694,0.16756,0.16434,0.16469,29418095.0
2025-03-31 04:00:00+00:00,0.1647,0.16611,0.16374,0.16539,19363850.0
2025-03-31 05:00:00+00:00,0.16539,0.16742,0.1653,0.16622,32232768.0
2025-03-31 06:00:00+00:00,0.16622,0.16663,0.16438,0.16496,28475022.0
2025-03-31 07:00:00+00:00,0.16497,0.16597,0.16229,0.16345,53053596.0
2025-03-31 08:00:00+00:00,0.16344,0.16492,0.16253,0.1626,42651312.0
2025-03-31 09:00:00+00:00,0.16259,0.16336,0.16062,0.16115,63637883.0
2025-03-31 10:00:00+00:00,0.16116,0.16414,0.16005,0.16358,48126806.0
2025-03-31 11:00:00+00:00,0.16359,0.16436,0.16201,0.16332,34249380.0
2025-03-31 12:00:00+00:00,0.16333,0.16687,0.16259,0.16555,53028519.0
2025-03-31 13:00:00+00:00,0.16555,0.16576,0.1608,0.16278,64102980.0
2025-03-31 14:00:00+00:00,0.16279,0.16694,0.16279,0.1663,72886841.0
2025-03-31 15:00:00+00:00,0.16631,0.16839,0.16618,0.16705,55574682.0
2025-03-31 16:00:00+00:00,0.16706,0.16814,0.16641,0.1668,32075588.0
2025-03-31 17:00:00+00:00,0.16679,0.16798,0.1641,0.16548,51976352.0
2025-03-31 18:00:00+00:00,0.16548,0.16768,0.16523,0.167,19408070.0
2025-03-31 19:00:00+00:00,0.16699,0.16796,0.16538,0.16577,17908367.0
2025-03-31 20:00:00+00:00,0.16577,0.16704,0.16533,0.16563,15254744.0
2025-03-31 21:00:00+00:00,0.16564,0.16653,0.1656,0.16573,10226421.0
2025-03-31 22:00:00+00:00,0.16573,0.16576,0.16434,0.16556,25002914.0
2025-03-31 23:00:00+00:00,0.16556,0.16694,0.16547,0.16666,22655014.0
2025-04-01 00:00:00+00:00,0.16666,0.168,0.16637,0.1672,29840924.0
2025-04-01 01:00:00+00:00,0.16719,0.1674,0.16601,0.16643,14672079.0
2025-04-01 02:00:00+00:00,0.16643,0.16883,0.16624,0.16881,18120723.0
2025-04-01 03:00:00+00:00,0.1688,0.16986,0.16823,0.16854,27431722.0
2025-04-01 04:00:00+00:00,0.16854,0.16919,0.16784,0.16914,14519491.0
2025-04-01 05:00:00+00:00,0.16914,0.17095,0.16891,0.16895,31237359.0
2025-04-01 06:00:00+00:00,0.16894,0.17068,0.16858,0.17015,24649323.0
2025-04-01 07:00:00+00:00,0.17016,0.17094,0.16947,0.16964,16032330.0
2025-04-01 08:00:00+00:00,0.16963,0.17464,0.1696,0.17436,66253217.0
2025-04-01 09:00:00+00:00,0.17435,0.17519,0.17314,0.17362,44210342.0
2025-04-01 10:00:00+00:00,0.17362,0.17379,0.17121,0.17136,41892779.0
2025-04-01 11:00:00+00:00,0.17136,0.1716,0.16979,0.1705,35675972.0
2025-04-01 12:00:00+00:00,0.17051,0.17177,0.17016,0.17086,21381411.0
2025-04-01 13:00:00+00:00,0.17086,0.17224,0.17029,0.17114,26407286.0
2025-04-01 14:00:00+00:00,0.17114,0.17187,0.16724,0.17128,80959442.0
2025-04-01 15:00:00+00:00,0.17128,0.17563,0.17127,0.17493,77165928.0
2025-04-01 16:00:00+00:00,0.17493,0.17576,0.17283,0.17355,36098784.0
2025-04-01 17:00:00+00:00,0.17355,0.17377,0.17244,0.1726,16618258.0
2025-04-01 18:00:00+00:00,0.17259,0.1726,0.17114,0.17184,14836506.0
2025-04-01 19:00:00+00:00,0.17183,0.17246,0.17151,0.17211,9743631.0
2025-04-01 20:00:00+00:00,0.17211,0.17286,0.17101,0.1728,14770586.0
2025-04-01 21:00:00+00:00,0.1728,0.17379,0.17266,0.1733,12458734.0
2025-04-01 22:00:00+00:00,0.17331,0.17483,0.17304,0.17402,16842963.0
2025-04-01 23:00:00+00:00,0.17402,0.17509,0.17309,0.17398,25103774.0
2025-04-02 00:00:00+00:00,0.17399,0.17406,0.17199,0.17225,21214625.0
2025-04-02 01:00:00+00:00,0.17226,0.17314,0.17091,0.17224,25387969.0
2025-04-02 02:00:00+00:00,0.17225,0.17247,0.16982,0.17094,34829445.0
2025-04-02 03:00:00+00:00,0.17093,0.17252,0.17081,0.17113,18171402.0
2025-04-02 04:00:00+00:00,0.17114,0.17218,0.17071,0.1716,13536040.0
2025-04-02 05:00:00+00:00,0.1716,0.17161,0.16822,0.16829,30009011.0
2025-04-02 06:00:00+00:00,0.16829,0.16942,0.16772,0.16809,29258999.0
2025-04-02 07:00:00+00:00,0.1681,0.17025,0.1678,0.16973,28279733.0
2025-04-02 08:00:00+00:00,0.16974,0.17108,0.16901,0.17043,29513853.0
2025-04-02 09:00:00+00:00,0.17043,0.17308,0.1703,0.17173,26943156.0
2025-04-02 10:00:00+00:00,0.17173,0.17353,0.1714,0.17192,41104488.0
2025-04-02 11:00:00+00:00,0.17193,0.17284,0.17098,0.1713,35181897.0
2025-04-02 12:00:00+00:00,0.1713,0.17239,0.17051,0.17226,33819122.0
2025-04-02 13:00:00+00:00,0.17226,0.1747,0.16942,0.17191,47656399.0
2025-04-02 14:00:00+00:00,0.1719,0.17322,0.17059,0.17239,53698493.0
2025-04-02 15:00:00+00:00,0.17239,0.1781,0.17217,0.17619,279716370.0
2025-04-02 16:00:00+00:00,0.1762,0.17657,0.17352,0.17375,70140736.0
2025-04-02 17:00:00+00:00,0.17375,0.17472,0.17055,0.17185,80406175.0
2025-04-02 18:00:00+00:00,0.17185,0.17387,0.17155,0.17319,33244522.0
2025-04-02 19:00:00+00:00,0.1732,0.17451,0.17254,0.17432,21946054.0
2025-04-02 20:00:00+00:00,0.17432,0.18012,0.17006,0.17212,238466184.0
2025-04-02 21:00:00+00:00,0.17212,0.17272,0.16843,0.16997,67818968.0
2025-04-02 22:00:00+00:00,0.16997,0.16997,0.16207,0.16302,99227006.0
2025-04-02 23:00:00+00:00,0.16301,0.16514,0.16194,0.16383,54851792.0
2025-04-03 00:00:00+00:00,0.16383,0.16619,0.16301,0.16612,61257738.0
2025-04-03 01:00:00+00:00,0.16613,0.16678,0.16552,0.16583,37910875.0
2025-04-03 02:00:00+00:00,0.16582,0.16664,0.16437,0.16653,31201964.0
2025-04-03 03:00:00+00:00,0.16653,0.16669,0.16554,0.1661,20287818.0
2025-04-03 04:00:00+00:00,0.16611,0.16734,0.16583,0.16691,16829720.0
2025-04-03 05:00:00+00:00,0.16691,0.16745,0.16566,0.16568,13266941.0
2025-04-03 06:00:00+00:00,0.16569,0.16617,0.16415,0.16447,33448379.0
2025-04-03 07:00:00+00:00,0.16448,0.16508,0.16339,0.1643,38648246.0
2025-04-03 08:00:00+00:00,0.1643,0.16507,0.16391,0.16473,20658422.0
2025-04-03 09:00:00+00:00,0.16473,0.16502,0.16287,0.16302,26541452.0
2025-04-03 10:00:00+00:00,0.16302,0.16366,0.16034,0.16048,52674719.0
2025-04-03 11:00:00+00:00,0.16047,0.16149,0.15941,0.16049,51666887.0
2025-04-03 12:00:00+00:00,0.16048,0.16111,0.15565,0.15696,109029299.0
2025-04-03 13:00:00+00:00,0.15696,0.15971,0.15625,0.15928,96076556.0
2025-04-03 14:00:00+00:00,0.15927,0.15929,0.15536,0.15564,77570485.0
2025-04-03 15:00:00+00:00,0.15563,0.15871,0.15551,0.15839,52803296.0
2025-04-03 16:00:00+00:00,0.15839,0.15916,0.15738,0.15761,26949901.0
2025-04-03 17:00:00+00:00,0.15761,0.15858,0.15707,0.15778,23651140.0
2025-04-03 18:00:00+00:00,0.15778,0.1599,0.15719,0.15889,20986311.0
2025-04-03 19:00:00+00:00,0.1589,0.15993,0.15848,0.15868,20602082.0
2025-04-03 20:00:00+00:00,0.15869,0.15976,0.15792,0.15936,21533868.0
2025-04-03 21:00:00+00:00,0.15937,0.16144,0.15915,0.16098,19600028.0
2025-04-03 22:00:00+00:00,0.16099,0.16153,0.16013,0.16094,17971608.0
2025-04-03 23:00:00+00:00,0.16094,0.16231,0.16006,0.16231,31125363.0
2025-04-04 00:00:00+00:00,0.16232,0.16334,0.16175,0.16191,29512982.0
2025-04-04 01:00:00+00:00,0.16191,0.16296,0.16,0.16042,19777027.0
2025-04-04 02:00:00+00:00,0.16042,0.16296,0.16038,0.1621,19994721.0
2025-04-04 03:00:00+00:00,0.16211,0.16289,0.16113,0.16264,17754437.0
2025-04-04 04:00:00+00:00,0.16265,0.16294,0.16204,0.1624,10304211.0
2025-04-04 05:00:00+00:00,0.1624,0.16448,0.16173,0.16425,23257355.0
2025-04-04 06:00:00+00:00,0.16426,0.16527,0.16385,0.16386,22282997.0
2025-04-04 07:00:00+00:00,0.16386,0.16692,0.16385,0.16633,54825389.0
2025-04-04 08:00:00+00:00,0.16634,0.16758,0.16627,0.16671,44192666.0
2025-04-04 09:00:00+00:00,0.16671,0.16744,0.16609,0.16707,15307978.0
2025-04-04 10:00:00+00:00,0.16708,0.16748,0.16228,0.16281,101035681.0
2025-04-04 11:00:00+00:00,0.16282,0.16339,0.15998,0.1623,79341135.0
2025-04-04 12:00:00+00:00,0.1623,0.16545,0.16158,0.16473,104500410.0
2025-04-04 13:00:00+00:00,0.16474,0.16705,0.16308,0.16658,76185247.0
2025-04-04 14:00:00+00:00,0.16657,0.16856,0.16553,0.16808,88944900.0
2025-04-04 15:00:00+00:00,0.16808,0.17163,0.1673,0.16755,148162332.0
2025-04-04 16:00:00+00:00,0.16756,0.16992,0.16706,0.1691,57619200.0
2025-04-04 17:00:00+00:00,0.1691,0.17212,0.1678,0.17165,67440314.0
2025-04-04 18:00:00+00:00,0.17165,0.17209,0.16961,0.16975,40087442.0
2025-04-04 19:00:00+00:00,0.16975,0.17049,0.16892,0.16981,35511244.0
2025-04-04 20:00:00+00:00,0.16981,0.1709,0.16863,0.17058,19678769.0
2025-04-04 21:00:00+00:00,0.17058,0.17257,0.17044,0.17125,19339530.0
2025-04-04 22:00:00+00:00,0.17126,0.17282,0.17126,0.17214,12716016.0
2025-04-04 23:00:00+00:00,0.17214,0.17225,0.17038,0.17128,24263298.0
2025-04-05 00:00:00+00:00,0.17128,0.17134,0.16967,0.17087,22973381.0
2025-04-05 01:00:00+00:00,0.17088,0.17169,0.17067,0.17075,15074987.0
2025-04-05 02:00:00+00:00,0.17076,0.17105,0.17,0.17034,9041735.0
2025-04-05 03:00:00+00:00,0.17035,0.17044,0.16929,0.16938,14954773.0
2025-04-05 04:00:00+00:00,0.16939,0.1701,0.16896,0.16916,14014887.0
2025-04-05 05:00:00+00:00,0.16916,0.16992,0.16892,0.16911,11206889.0
2025-04-05 06:00:00+00:00,0.1691,0.16962,0.16805,0.1686,13937237.0
2025-04-05 07:00:00+00:00,0.1686,0.16955,0.16832,0.1694,21717498.0
2025-04-05 08:00:00+00:00,0.16941,0.16976,0.1686,0.16917,9816070.0
2025-04-05 09:00:00+00:00,0.16918,0.17041,0.16918,0.17037,13831841.0
2025-04-05 10:00:00+00:00,0.17038,0.1708,0.16938,0.16949,12535091.0
2025-04-05 11:00:00+00:00,0.1695,0.17023,0.16932,0.17013,33625996.0
2025-04-05 12:00:00+00:00,0.17014,0.17058,0.16823,0.16902,20772489.0
2025-04-05 13:00:00+00:00,0.16902,0.1692,0.16609,0.16678,45215952.0
2025-04-05 14:00:00+00:00,0.16678,0.16867,0.16673,0.16807,20270981.0
2025-04-05 15:00:00+00:00,0.16806,0.16808,0.1664,0.16723,17519485.0
2025-04-05 16:00:00+00:00,0.16722,0.16785,0.16692,0.1674,8730084.0
2025-04-05 17:00:00+00:00,0.16741,0.16833,0.16708,0.16774,7882460.0
2025-04-05 18:00:00+00:00,0.16773,0.16878,0.16766,0.16852,5940186.0
2025-04-05 19:00:00+00:00,0.16853,0.16872,0.16736,0.16755,6777119.0
2025-04-05 20:00:00+00:00,0.16755,0.16842,0.16717,0.16803,8648486.0
2025-04-05 21:00:00+00:00,0.16804,0.1684,0.16747,0.16752,8149914.0
2025-04-05 22:00:00+00:00,0.16752,0.16826,0.16752,0.16804,3315303.0
2025-04-05 23:00:00+00:00,0.16804,0.16933,0.16795,0.16898,7076589.0
2025-04-06 00:00:00+00:00,0.16898,0.16955,0.1684,0.16931,7238366.0
2025-04-06 01:00:00+00:00,0.16932,0.17004,0.16865,0.16873,9889041.0
2025-04-06 02:00:00+00:00,0.16873,0.16889,0.1674,0.16746,17985153.0
2025-04-06 03:00:00+00:00,0.16746,0.16808,0.16712,0.1677,14569950.0
2025-04-06 04:00:00+00:00,0.16771,0.1678,0.16676,0.16756,12000618.0
2025-04-06 05:00:00+00:00,0.16757,0.16795,0.16707,0.16779,9167376.0
2025-04-06 06:00:00+00:00,0.1678,0.1679,0.16584,0.16609,19563540.0
2025-04-06 07:00:00+00:00,0.1661,0.16619,0.16494,0.16505,24776492.0
2025-04-06 08:00:00+00:00,0.16506,0.16552,0.1641,0.16545,28821485.0
2025-04-06 09:00:00+00:00,0.16544,0.16546,0.16463,0.16474,13505306.0
2025-04-06 10:00:00+00:00,0.16473,0.16485,0.16367,0.16435,17153086.0
2025-04-06 11:00:00+00:00,0.16435,0.16465,0.16358,0.1643,12988386.0
2025-04-06 12:00:00+00:00,0.16429,0.16456,0.16271,0.16282,23529812.0
2025-04-06 13:00:00+00:00,0.16282,0.16309,0.15976,0.16007,58346411.0
2025-04-06 14:00:00+00:00,0.16007,0.16279,0.15959,0.16275,37557623.0
2025-04-06 15:00:00+00:00,0.16276,0.16303,0.16164,0.16178,28232275.0
2025-04-06 16:00:00+00:00,0.16177,0.16177,0.16051,0.16081,26085472.0
2025-04-06 17:00:00+00:00,0.16081,0.1611,0.15697,0.15713,96803803.0
2025-04-06 18:00:00+00:00,0.15714,0.15715,0.15111,0.15216,151835960.0
2025-04-06 19:00:00+00:00,0.15216,0.15331,0.15067,0.15262,109332397.0
2025-04-06 20:00:00+00:00,0.15262,0.15331,0.14891,0.14948,116725704.0
2025-04-06 21:00:00+00:00,0.14949,0.15306,0.14909,0.1505,49389180.0
2025-04-06 22:00:00+00:00,0.15051,0.15225,0.14723,0.14849,126988293.0
2025-04-06 23:00:00+00:00,0.14848,0.14989,0.14582,0.14927,112486958.0
2025-04-07 00:00:00+00:00,0.14927,0.14978,0.14583,0.14796,114152816.0
2025-04-07 01:00:00+00:00,0.14796,0.15153,0.14796,0.14981,78667817.0
2025-04-07 02:00:00+00:00,0.14981,0.15007,0.14656,0.14693,49357905.0
2025-04-07 03:00:00+00:00,0.14694,0.14716,0.14019,0.14212,168543074.0
2025-04-07 04:00:00+00:00,0.14211,0.14316,0.13974,0.14179,106439060.0
2025-04-07 05:00:00+00:00,0.14179,0.14309,0.14065,0.14111,56656319.0
2025-04-07 06:00:00+00:00,0.14111,0.14225,0.12986,0.13158,445559220.0
2025-04-07 07:00:00+00:00,0.13158,0.1351,0.131,0.13224,209741395.0
2025-04-07 08:00:00+00:00,0.13223,0.13929,0.13177,0.13738,197632393.0
2025-04-07 09:00:00+00:00,0.13738,0.13985,0.136,0.1378,98214885.0
2025-04-07 10:00:00+00:00,0.1378,0.14187,0.13754,0.13883,135035286.0
2025-04-07 11:00:00+00:00,0.13884,0.14056,0.1373,0.13818,72739533.0
2025-04-07 12:00:00+00:00,0.13819,0.14256,0.1372,0.14186,137908425.0
2025-04-07 13:00:00+00:00,0.14185,0.14727,0.13773,0.14614,267429298.0
2025-04-07 14:00:00+00:00,0.14615,0.15407,0.14412,0.14888,559452887.0
2025-04-07 15:00:00+00:00,0.14888,0.15001,0.14531,0.147,210312613.0
2025-04-07 16:00:00+00:00,0.14699,0.1472,0.14386,0.1442,93772333.0
2025-04-07 17:00:00+00:00,0.14419,0.14963,0.14417,0.14917,114792692.0
2025-04-07 18:00:00+00:00,0.14917,0.14971,0.14708,0.14726,49795730.0
2025-04-07 19:00:00+00:00,0.14726,0.14883,0.14625,0.14667,73311179.0
2025-04-07 20:00:00+00:00,0.14667,0.15066,0.14663,0.14982,46870526.0
2025-04-07 21:00:00+00:00,0.14982,0.15095,0.14815,0.14987,38762285.0
2025-04-07 22:00:00+00:00,0.14988,0.15247,0.14966,0.15111,56703707.0
2025-04-07 23:00:00+00:00,0.1511,0.15128,0.14876,0.14958,49608256.0
2025-04-08 00:00:00+00:00,0.14958,0.1505,0.14723,0.14745,33808340.0
2025-04-08 01:00:00+00:00,0.14745,0.15326,0.14688,0.15177,68314520.0
2025-04-08 02:00:00+00:00,0.15178,0.15331,0.15129,0.15218,38226617.0
2025-04-08 03:00:00+00:00,0.15218,0.15281,0.1508,0.15136,41400717.0
2025-04-08 04:00:00+00:00,0.15136,0.15255,0.15087,0.15242,25582188.0
2025-04-08 05:00:00+00:00,0.15242,0.15267,0.15019,0.15083,25530672.0
2025-04-08 06:00:00+00:00,0.15082,0.15085,0.14902,0.14916,36421794.0
2025-04-08 07:00:00+00:00,0.14916,0.15099,0.14833,0.15079,74906838.0
2025-04-08 08:00:00+00:00,0.15079,0.15223,0.14972,0.15186,81823918.0
2025-04-08 09:00:00+00:00,0.15186,0.15276,0.15054,0.15061,37569827.0
2025-04-08 10:00:00+00:00,0.1506,0.15192,0.15024,0.15097,27302384.0
2025-04-08 11:00:00+00:00,0.15098,0.15635,0.15075,0.1561,85317560.0
2025-04-08 12:00:00+00:00,0.1561,0.15707,0.15372,0.15418,87343354.0
2025-04-08 13:00:00+00:00,0.15417,0.15553,0.15275,0.15413,115133649.0
2025-04-08 14:00:00+00:00,0.15412,0.15561,0.15061,0.1509,86435082.0
2025-04-08 15:00:00+00:00,0.1509,0.15192,0.1499,0.15082,74990474.0
2025-04-08 16:00:00+00:00,0.15081,0.15113,0.14525,0.14593,136818449.0
2025-04-08 17:00:00+00:00,0.14594,0.14605,0.142,0.14525,145680321.0
2025-04-08 18:00:00+00:00,0.14525,0.14718,0.14459,0.14502,61898051.0
2025-04-08 19:00:00+00:00,0.14503,0.14547,0.14242,0.14303,48884306.0
2025-04-08 20:00:00+00:00,0.14304,0.14471,0.14228,0.1439,26681888.0
2025-04-08 21:00:00+00:00,0.14391,0.1443,0.142,0.14414,29211792.0
2025-04-08 22:00:00+00:00,0.14414,0.14417,0.1411,0.14282,47683479.0
2025-04-08 23:00:00+00:00,0.14282,0.14305,0.14143,0.14225,33242456.0
2025-04-09 00:00:00+00:00,0.14225,0.14365,0.14122,0.14167,53140730.0
2025-04-09 01:00:00+00:00,0.14168,0.14206,0.13651,0.14119,159423347.0
2025-04-09 02:00:00+00:00,0.14119,0.1428,0.13987,0.14006,52864084.0
2025-04-09 03:00:00+00:00,0.14007,0.14083,0.13814,0.1388,54815794.0
2025-04-09 04:00:00+00:00,0.1388,0.14334,0.1384,0.14224,84461272.0
2025-04-09 05:00:00+00:00,0.14224,0.14454,0.14188,0.1436,52018561.0
2025-04-09 06:00:00+00:00,0.14361,0.14587,0.14344,0.14449,99425945.0
2025-04-09 07:00:00+00:00,0.14449,0.1476,0.14435,0.14686,93247302.0
2025-04-09 08:00:00+00:00,0.14685,0.14734,0.14543,0.14644,48705293.0
2025-04-09 09:00:00+00:00,0.14644,0.1471,0.14567,0.14635,24880776.0
2025-04-09 10:00:00+00:00,0.14635,0.14824,0.14547,0.14753,52892661.0
